base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmedoids_per_convex,8,Gurobi,0.213232,1.3434313,5.1864126,0.0023783,0.0170845,95.01425147390177,OPTIMAL,32,26,0.0019834,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,10,Gurobi,0.086862,1.4781837,5.5504683,0.0020408,0.0200393,95.01406343494709,OPTIMAL,40,32,0.0012396,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,10,Gurobi,0.2136369,1.2857814,4.9441088,0.002295,0.016356,103.66511468964079,OPTIMAL,40,32,0.0014718,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,10,Gurobi,0.0881012,1.4506007,5.4245119,0.002362,0.0180783,88.1210949746677,OPTIMAL,40,32,0.001264,615.5708976049459,OPTIMAL,24,0
kmedoids_per_convex,10,Gurobi,0.2138697,1.1317113,4.6610869,0.0024003,0.0162714,95.01602243397973,OPTIMAL,40,32,0.0013178,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,10,Gurobi,0.0786718,1.4271683,5.2086003,0.0030577,0.017256,95.01450243514886,OPTIMAL,40,32,0.0011357,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,10,Gurobi,0.2173314,1.1638128,4.7007488,0.002505,0.0159764,92.32222504555693,OPTIMAL,40,32,0.0014203,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,10,Gurobi,0.0776927,1.4142624,5.4236799,0.0025247,0.016915,92.31831006361156,OPTIMAL,40,32,0.0016564,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,10,Gurobi,0.2232266,1.1996444,4.765627,0.0021735,0.0160693,92.32185750228253,OPTIMAL,40,32,0.0012685,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,10,Gurobi,0.0925269,1.4550715,5.247518,0.0023086,0.0163914,92.32325757154801,OPTIMAL,40,32,0.0012427,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,10,Gurobi,0.2171112,1.1726307,4.6436163,0.0030918,0.0170948,92.32037711951995,OPTIMAL,40,32,0.0016007,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,12,Gurobi,0.0897567,1.4449452,5.2097724,0.0027262,0.0185228,95.01453264303169,OPTIMAL,48,38,0.0014087,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,12,Gurobi,0.2220556,1.1781572,4.7417936,0.0026389,0.0165933,92.32202098246448,OPTIMAL,48,38,0.0018068,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,12,Gurobi,0.1676349,1.2855692,4.8399466,0.0021289,0.0164967,95.0135306367637,OPTIMAL,48,38,0.0012907,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,12,Gurobi,0.0878618,1.4265427,5.3463676,0.0023115,0.0178422,99.12064655122435,OPTIMAL,48,38,0.0012752,343.108342799473,OPTIMAL,12,0
kmedoids_per_convex,12,Gurobi,0.1952318,1.2756933,4.8102959,0.0024519,0.0165725,95.01448356346097,OPTIMAL,48,38,0.0012553,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,12,Gurobi,0.0939465,1.4333624,5.4087971,0.0023972,0.0177752,92.32052616814073,OPTIMAL,48,38,0.001546,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,12,Gurobi,0.204645,1.2456046,5.0464677,0.0022101,0.0170376,92.32112353099264,OPTIMAL,48,38,0.0011966,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,12,Gurobi,0.1605271,1.2633557,5.0780064,0.0022913,0.0163241,95.0133595351785,OPTIMAL,48,38,0.0014033,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,12,Gurobi,0.093832,1.4939062,5.3686083,0.0027428,0.018522,95.0144205385277,OPTIMAL,48,38,0.0012003,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,12,Gurobi,0.2028633,1.2817952,5.4754809,0.002336,0.0176821,103.66308627004283,OPTIMAL,48,38,0.0013379,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,14,Gurobi,0.0798432,1.5337126,5.7402564,0.0031279,0.0215405,122.57084132494583,OPTIMAL,56,44,0.001684,133.65314744256884,OPTIMAL,2,0
kmedoids_per_convex,14,Gurobi,0.201289,1.2968881,5.270283,0.0023215,0.0189956,108.5482710935697,OPTIMAL,56,44,0.0015352,218.95526699441172,OPTIMAL,7,0
kmedoids_per_convex,14,Gurobi,0.1624941,1.3433965,5.5061692,0.0029994,0.0184487,122.57146522042748,OPTIMAL,56,44,0.0016255,133.6525028539152,OPTIMAL,2,0
kmedoids_per_convex,14,Gurobi,0.1456368,1.4386483,5.7422119,0.0024766,0.0183451,92.07582663673793,OPTIMAL,56,44,0.0019787,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,14,Gurobi,0.0793606,1.6286233,6.283761,0.0023534,0.0218032,122.56298676342024,OPTIMAL,56,44,0.0016384,133.66866724683794,OPTIMAL,2,0
kmedoids_per_convex,14,Gurobi,0.1899434,1.3700035,5.5588868,0.0028045,0.0189216,103.66255041063414,OPTIMAL,56,44,0.0015727,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,14,Gurobi,0.1504712,1.3818221,5.5260706,0.00216,0.0173626,95.01450360426344,OPTIMAL,56,44,0.0012387,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,14,Gurobi,0.0767979,1.6353831,6.3087292,0.0025005,0.0206477,103.66437933770591,OPTIMAL,56,44,0.0013354,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,14,Gurobi,0.2019346,1.4130796,5.7869988,0.0026836,0.0195252,108.5482290148434,OPTIMAL,56,44,0.0013858,218.95526699441172,OPTIMAL,7,0
kmedoids_per_convex,14,Gurobi,0.1632841,1.4599313,5.6856692,0.0028515,0.0187324,103.66408840818418,OPTIMAL,56,44,0.0014845,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,16,Gurobi,0.0766467,1.6458265,6.4608297,0.0027863,0.0229187,122.59065164009195,OPTIMAL,64,50,0.0022667,133.6525028539152,OPTIMAL,2,0
kmedoids_per_convex,16,Gurobi,0.2468391,1.4841915,5.9678775,0.0033777,0.0196307,110.3303172017653,OPTIMAL,64,50,0.0022967,205.4801697688867,OPTIMAL,5,0
kmedoids_per_convex,16,Gurobi,0.1579967,1.4826605,6.0059557,0.0028708,0.0198618,122.56306200461884,OPTIMAL,64,50,0.0021591,133.70967103561972,OPTIMAL,2,0
kmedoids_per_convex,16,Gurobi,0.1367252,1.5350223,6.2190336,0.0029126,0.020044,103.66377086179178,OPTIMAL,64,50,0.0020993,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,16,Gurobi,0.0927287,1.7108379,6.8078305,0.0033703,0.0201645,122.59805688943106,OPTIMAL,64,50,0.0019749,133.66886981261564,OPTIMAL,2,0
kmedoids_per_convex,16,Gurobi,0.2309444,1.5203036,6.1390746,0.0027575,0.0205852,103.66219067037281,OPTIMAL,64,50,0.0021605,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,16,Gurobi,0.1565703,1.7653023,6.2965121,0.0025563,0.0192826,95.01393542399191,OPTIMAL,64,50,0.001646,415.3328722848212,OPTIMAL,15,0
kmedoids_per_convex,16,Gurobi,0.1453293,1.5571292,6.2200697,0.0029337,0.0212292,103.66310786141344,OPTIMAL,64,50,0.0016507,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,16,Gurobi,0.166806,1.6140423,6.6138066,0.0024884,0.0194581,108.54883994249155,OPTIMAL,64,50,0.0016098,218.95526699441172,OPTIMAL,7,0
kmedoids_per_convex,16,Gurobi,0.0806354,1.5662795,7.0797057,0.0026185,0.022392,92.07609744506465,OPTIMAL,64,50,0.0017042,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,18,Gurobi,0.1935582,1.6148802,6.3855561,0.0027914,0.0214246,91.99974957898813,OPTIMAL,72,56,0.0015986,486.9655790180196,OPTIMAL,20,0
kmedoids_per_convex,18,Gurobi,0.1689915,1.6707314,6.4316965,0.0029651,0.0209416,110.33005099195067,OPTIMAL,72,56,0.0017003,205.4801697688867,OPTIMAL,5,0
kmedoids_per_convex,18,Gurobi,0.2330389,1.6975193,6.9783363,0.0025917,0.0211164,122.55756425226528,OPTIMAL,72,56,0.0018623,133.675519244322,OPTIMAL,2,0
kmedoids_per_convex,18,Gurobi,0.145848,1.6631612,7.1666523,0.0024649,0.0217571,103.66330776424779,OPTIMAL,72,56,0.0018024,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,18,Gurobi,0.1676309,1.6999483,7.2664188,0.0024663,0.0217564,122.58547527997885,OPTIMAL,72,56,0.0019961,133.66915549047116,OPTIMAL,2,0
kmedoids_per_convex,18,Gurobi,0.0742438,1.624108,7.6582734,0.0031954,0.0230559,108.54722259389827,OPTIMAL,72,56,0.0019885,218.95526699441172,OPTIMAL,7,0
kmedoids_per_convex,18,Gurobi,0.2034444,1.725173,6.9182758,0.0026786,0.0214715,99.12367575616429,OPTIMAL,72,56,0.0017902,343.108342799473,OPTIMAL,12,0
kmedoids_per_convex,18,Gurobi,0.1867937,1.6899783,7.2351889,0.0036619,0.0230952,103.66403984044744,OPTIMAL,72,56,0.001643,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,18,Gurobi,0.1684981,1.8039078,7.4664354,0.0029734,0.0239751,122.6146858966801,OPTIMAL,72,56,0.0018285,133.70967103561972,OPTIMAL,2,0
kmedoids_per_convex,18,Gurobi,0.0759328,1.6766489,8.2562622,0.0028873,0.022505,92.07609223629902,OPTIMAL,72,56,0.0018651,484.7376210482499,OPTIMAL,19,0
kmedoids_per_convex,20,Gurobi,0.2240898,1.7427351,7.2997769,0.0026538,0.022528,122.60054907804442,OPTIMAL,80,62,0.001955,133.6525028539152,OPTIMAL,2,0
kmedoids_per_convex,20,Gurobi,0.1586392,1.8650235,7.4881716,0.0031206,0.0226178,110.32967784373362,OPTIMAL,80,62,0.001981,205.4801697688867,OPTIMAL,5,0
kmedoids_per_convex,20,Gurobi,0.1694149,1.8277738,7.5637006,0.0037405,0.0243676,92.32038762644873,OPTIMAL,80,62,0.0017125,478.1570285374123,OPTIMAL,18,0
kmedoids_per_convex,20,Gurobi,0.146004,1.8856975,8.1027985,0.0025916,0.0239646,122.5828039939031,OPTIMAL,80,62,0.0018743,133.6718318543514,OPTIMAL,2,0
kmedoids_per_convex,20,Gurobi,0.1472584,2.0429071,8.2940774,0.0026029,0.023665,105.38099979497423,OPTIMAL,80,62,0.0021775,254.3962350732287,OPTIMAL,9,0
kmedoids_per_convex,20,Gurobi,0.082562,1.8487223,8.8677275,0.0028608,0.0248125,108.54814810155264,OPTIMAL,80,62,0.0018997,218.95526699441172,OPTIMAL,7,0
kmedoids_per_convex,20,Gurobi,0.2369767,1.9959618,8.3877167,0.0032175,0.0252739,100.17161082850195,OPTIMAL,80,62,0.0017616,326.5056002941506,OPTIMAL,11,0
kmedoids_per_convex,20,Gurobi,0.1556963,2.0584256,8.4740074,0.0032098,0.0261572,103.66374237447033,OPTIMAL,80,62,0.0014182,276.355148548315,OPTIMAL,10,0
kmedoids_per_convex,20,Gurobi,0.1406855,2.0577986,8.7031248,0.0025742,0.0255369,122.57221263004544,OPTIMAL,80,62,0.0019724,133.6525028539152,OPTIMAL,2,0
kmedoids_per_convex,20,Gurobi,0.0702586,2.034124,9.199523,0.0031565,0.0273806,95.44890148534579,OPTIMAL,80,62,0.0019446,406.5084011309811,OPTIMAL,14,0
