base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,120,Xpress,23.1521605,13.0004797,67.7421377,240.2775232,5.8556172,4.923123420523529e8,OPTIMAL,374,246,2474.338890192432,1067.0227160030745,1888905,1442978,75.4369039,5.03159988821951e8,OPTIMAL,513,168,1883.2648238517925,254.47701091731147
kmedoids_cross_convex,120,Xpress,22.6025506,12.2470846,68.5796964,334.2602007,5.6796353,5.154043067869568e8,OPTIMAL,348,194,2258.0614158916933,649.9475330603005,1888905,1442978,74.6608269,4.87310957570362e8,OPTIMAL,313,59,798.0500759510542,65.83851243448257
kmedoids_cross_convex,120,Xpress,23.6206809,12.5750555,70.6239982,289.4483777,5.8353158,4.8595980581640625e8,OPTIMAL,376,277,2507.8853835209834,1170.6423683058006,1888905,1442978,75.4725397,4.912166298900199e8,OPTIMAL,395,123,1248.424434867442,214.25045778493012
kmedoids_cross_convex,120,Xpress,29.0203487,14.1897938,68.145525,230.7506539,5.9378316,5.320151972377777e8,OPTIMAL,309,184,2020.3683482883257,634.8726196575176,1888905,1442978,74.8815522,4.8251051568676794e8,OPTIMAL,98,2,302.3293901794806,0.821917808000014
kmedoids_cross_convex,120,Xpress,23.0632986,14.0347548,76.6380691,274.1866912,4.8488897,4.9723584644132996e8,OPTIMAL,370,230,2583.13690662356,828.5273907341436,1888905,1442978,65.180662,4.91405368254298e8,OPTIMAL,279,29,1425.2101508698765,46.24010109936023
kmedoids_cross_convex,120,Xpress,23.0925412,13.327492,76.4205046,256.148088,5.9290069,5.387362024601212e8,OPTIMAL,297,158,1931.4447570814452,484.7637046850739,1888905,1442978,71.9028928,4.9513807435632205e8,OPTIMAL,232,29,695.0267624456803,33.342786227124705
kmedoids_cross_convex,120,Xpress,29.3301465,14.6334909,71.4643365,305.139319,6.0368962,5.0528692698999786e8,OPTIMAL,356,210,2362.323505738231,750.257924604554,1888905,1442978,71.4873275,4.9112022182277536e8,OPTIMAL,269,67,950.3041154508519,107.03169249577117
kmedoids_cross_convex,180,Xpress,28.8308016,21.8571577,108.9273916,301.8378963,8.2648714,4.8747293659119415e8,OPTIMAL,379,263,2451.6136620619486,1084.4889401489709,2807625,2155778,76.1469403,4.922782706338361e8,OPTIMAL,427,79,1358.4277665612503,128.33162468760798
kmedoids_cross_convex,180,Xpress,40.3772665,17.4992523,93.0487178,328.2147123,8.804088,4.751469382291336e8,OPTIMAL,408,303,2543.0383376097334,1236.0727101630923,2807625,2155778,81.7421947,4.8687130870513535e8,OPTIMAL,370,52,1177.5486754955703,63.080514912164574
kmedoids_cross_convex,180,Xpress,28.7144889,21.9930185,116.3363079,474.9981403,9.8574929,4.906191253774948e8,OPTIMAL,377,250,2435.3392572222187,1028.7250403262324,2807625,2155778,79.4714606,4.880242172284266e8,OPTIMAL,390,66,1093.972572149482,80.9885212263486
kmedoids_cross_convex,180,Xpress,33.2241089,23.235917,116.1700695,318.5343784,8.3878749,4.8146981800832367e8,OPTIMAL,421,283,2656.9667986673057,1030.640693585858,2807625,2155778,80.7458003,4.868089293512584e8,OPTIMAL,310,79,986.9448600958809,129.36978837115436
kmedoids_cross_convex,180,Xpress,37.2762746,23.1071872,117.2930386,271.2868517,8.3812401,5.0888109364488983e8,OPTIMAL,356,203,2204.2778810199475,714.9292170120403,2807625,2155778,75.7309775,4.8237104761436355e8,OPTIMAL,208,30,569.7243721477619,32.451887884161366
kmedoids_cross_convex,180,Xpress,35.468541,24.6164948,125.8864511,286.2360652,8.7706601,4.7734132236185455e8,OPTIMAL,407,305,2700.9198276752722,1084.2160813050623,2807625,2155778,68.1908516,4.827243110761523e8,OPTIMAL,260,41,859.7279234027637,65.94599088504282
kmedoids_cross_convex,180,Xpress,42.7633337,23.7477343,130.0832447,313.868981,8.9265719,4.760877522173157e8,OPTIMAL,417,296,2655.4993287246984,1212.8000848012903,2807625,2155778,73.6490117,4.8650928816660607e8,OPTIMAL,397,65,1074.8654653215965,90.19777483343016
kmedoids_cross_convex,180,Xpress,42.870247,24.5023231,130.8291607,297.3434987,9.2616052,4.926682714829407e8,OPTIMAL,384,259,2572.4731260563453,1067.2901718461615,2807625,2155778,79.4234745,5.0125432261987925e8,OPTIMAL,547,74,2030.967097238245,81.10435323714918
kmedoids_cross_convex,180,Xpress,56.525349,15.9716875,105.508441,409.4883034,21.9648938,4.8422405999572754e8,OPTIMAL,408,262,2514.010252601283,1040.0427288450037,2807625,2155778,79.5300127,4.892165135892324e8,OPTIMAL,470,63,1232.0480894832383,85.1860611958956
kmedoids_cross_convex,180,Xpress,40.9589404,26.6206515,118.0837696,301.5549198,8.7509808,4.943211663738861e8,OPTIMAL,379,244,2522.624663156846,972.5914352653025,2807625,2155778,70.5949969,5.0246105182330644e8,OPTIMAL,539,120,1909.6991544036182,151.93109850793513
