base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,180,Xpress,78.3707863,32.1620538,140.0840276,309.6314617,8.6151,4.608086277287369e8,OPTIMAL,2807625,2155778,93.4367431,4.629830678716457e8,OPTIMAL,107,9,322.9996403570961,16.04447476751345
convex_cross,180,Xpress,76.8809787,28.1500101,139.5506057,307.2968344,8.5838684,4.6476081443388367e8,OPTIMAL,2807625,2155778,91.384211,4.612455389442625e8,OPTIMAL,60,2,200.38328923655766,3.5841836204146817
convex_cross,180,Xpress,76.7596899,23.4877374,126.5051382,337.541267,23.3962128,4.6803104898511505e8,OPTIMAL,2807625,2155778,86.2229037,4.6187672513916385e8,OPTIMAL,58,1,179.470264585937,0.30821917800000886
convex_cross,180,Xpress,76.3932408,31.2354468,145.2096876,272.1626493,8.7655457,4.719381686013489e8,OPTIMAL,2807625,2155778,73.5221146,4.596703123569312e8,OPTIMAL,30,0,53.27278140713996,8.881784197001252e-15
convex_cross,180,Xpress,80.9339679,28.9496694,148.2072537,333.7937015,8.8956487,4.6359304781207275e8,OPTIMAL,2807625,2155778,76.2868877,4.624958831247749e8,OPTIMAL,67,1,237.21525207021165,0.30821917800000886
convex_cross,180,Xpress,80.6617416,28.3901792,142.4938162,296.4244024,9.0809732,4.615656085693588e8,OPTIMAL,2807625,2155778,78.2749618,4.627585740331569e8,OPTIMAL,101,3,250.50161991656148,4.303143541720261
convex_cross,180,Xpress,85.5289824,25.5583398,155.2861688,312.9185803,8.9830674,4.611859194239273e8,OPTIMAL,2807625,2155778,90.0391642,4.624054449110242e8,OPTIMAL,97,3,310.2708748433521,1.368049786045284
convex_cross,180,Xpress,90.7393316,31.6766188,154.3174338,322.9919116,8.969752,4.6809428641088104e8,OPTIMAL,2807625,2155778,88.3835991,4.608938494852415e8,OPTIMAL,45,0,134.95911396467682,8.881784197001252e-15
conicalb_cross,4,Xpress,48.6414785,2.7968202,8.2851876,4.2815381,0.3237576,6.231301830830154e8,OPTIMAL,112713,64898,67.79605,5.735048966170796e8,OPTIMAL,2,16,1.4450421589392608,3.7127604443162814
conicalb_cross,4,Xpress,22.7708734,0.8301064,3.6753283,4.2841061,0.2447032,6.231301830830154e8,OPTIMAL,112713,64898,64.4506708,5.735048966170797e8,OPTIMAL,18,0,5.1578026032555355,8.881784197001252e-15
conicalb_cross,4,Xpress,27.3329256,1.455723,6.8966868,4.3167576,0.2736185,6.231301830830154e8,OPTIMAL,112713,64898,62.2865942,5.735048966170796e8,OPTIMAL,18,0,5.1578026032555355,8.881784197001252e-15
conicalb_cross,4,Xpress,22.3970296,1.2107683,6.2018239,4.7935791,0.2954946,6.231301830830154e8,OPTIMAL,112713,64898,65.4946799,5.735048966170797e8,OPTIMAL,18,0,5.1578026032555355,8.881784197001252e-15
conicalb_cross,4,Xpress,23.9903285,1.2775194,7.7689409,4.3433605,0.3098051,6.231301830830154e8,OPTIMAL,112713,64898,63.7901536,5.7350489661708e8,OPTIMAL,18,0,5.1578026032555355,8.881784197001252e-15
conicalb_cross,4,Xpress,28.0532286,1.0619041,4.3901114,4.2705749,0.2788491,6.231301830830154e8,OPTIMAL,112713,64898,60.2013937,5.735048966170797e8,OPTIMAL,18,0,5.1578026032555355,8.881784197001252e-15
