year,timestep,scenario,profile_name,value
2050,7598,0,OBZLL_Wind_Offshore,0.9792
2050,7599,0,OBZLL_Wind_Offshore,0.9792
2050,7600,0,OBZLL_Wind_Offshore,0.9792
2050,7601,0,OBZLL_Wind_Offshore,0.9792
2050,7602,0,OBZLL_Wind_Offshore,0.9792
2050,7603,0,OBZLL_Wind_Offshore,0.9792
2050,7604,0,OBZLL_Wind_Offshore,0.9792
2050,7605,0,OBZLL_Wind_Offshore,0.9792
2050,7606,0,OBZLL_Wind_Offshore,0.9792
2050,7607,0,OBZLL_Wind_Offshore,0.9792
2050,7608,0,OBZLL_Wind_Offshore,0.9792
2050,7609,0,OBZLL_Wind_Offshore,0.9792
2050,7610,0,OBZLL_Wind_Offshore,0.9792
2050,7611,0,OBZLL_Wind_Offshore,0.9792
2050,7612,0,OBZLL_Wind_Offshore,0.9792
2050,7613,0,OBZLL_Wind_Offshore,0.9792
2050,7614,0,OBZLL_Wind_Offshore,0.9792
2050,7615,0,OBZLL_Wind_Offshore,0.979199993
2050,7616,0,OBZLL_Wind_Offshore,0.979197214
2050,7617,0,OBZLL_Wind_Offshore,0.979197685
2050,7618,0,OBZLL_Wind_Offshore,0.979186222
2050,7619,0,OBZLL_Wind_Offshore,0.979198972
2050,7620,0,OBZLL_Wind_Offshore,0.979199582
2050,7621,0,OBZLL_Wind_Offshore,0.9792
2050,7622,0,OBZLL_Wind_Offshore,0.97917324
2050,7623,0,OBZLL_Wind_Offshore,0.979109817
2050,7624,0,OBZLL_Wind_Offshore,0.979022192
2050,7625,0,OBZLL_Wind_Offshore,0.974654219
2050,7626,0,OBZLL_Wind_Offshore,0.969859513
2050,7627,0,OBZLL_Wind_Offshore,0.658892651
2050,7628,0,OBZLL_Wind_Offshore,0.504919039
2050,7629,0,OBZLL_Wind_Offshore,0.697751819
2050,7630,0,OBZLL_Wind_Offshore,0.811148789
2050,7631,0,OBZLL_Wind_Offshore,0.979199832
2050,7632,0,OBZLL_Wind_Offshore,0.9792
2050,7633,0,OBZLL_Wind_Offshore,0.979199984
2050,7634,0,OBZLL_Wind_Offshore,0.9792
2050,7635,0,OBZLL_Wind_Offshore,0.9792
2050,7636,0,OBZLL_Wind_Offshore,0.9792
2050,7637,0,OBZLL_Wind_Offshore,0.9792
2050,7638,0,OBZLL_Wind_Offshore,0.9792
2050,7639,0,OBZLL_Wind_Offshore,0.9792
2050,7640,0,OBZLL_Wind_Offshore,0.9792
2050,7641,0,OBZLL_Wind_Offshore,0.9792
2050,7642,0,OBZLL_Wind_Offshore,0.941993081
2050,7643,0,OBZLL_Wind_Offshore,0.9792
2050,7644,0,OBZLL_Wind_Offshore,0.9792
2050,7645,0,OBZLL_Wind_Offshore,0.9792
2050,7646,0,OBZLL_Wind_Offshore,0.9792
2050,7647,0,OBZLL_Wind_Offshore,0.9792
2050,7648,0,OBZLL_Wind_Offshore,0.9792
2050,7649,0,OBZLL_Wind_Offshore,0.9792
2050,7650,0,OBZLL_Wind_Offshore,0.9792
2050,7651,0,OBZLL_Wind_Offshore,0.9792
2050,7652,0,OBZLL_Wind_Offshore,0.979199713
2050,7653,0,OBZLL_Wind_Offshore,0.979199777
2050,7654,0,OBZLL_Wind_Offshore,0.979197396
2050,7655,0,OBZLL_Wind_Offshore,0.979199863
2050,7656,0,OBZLL_Wind_Offshore,0.979094181
2050,7657,0,OBZLL_Wind_Offshore,0.979195949
2050,7658,0,OBZLL_Wind_Offshore,0.979199648
2050,7659,0,OBZLL_Wind_Offshore,0.9792
2050,7660,0,OBZLL_Wind_Offshore,0.9792
2050,7661,0,OBZLL_Wind_Offshore,0.9792
2050,7662,0,OBZLL_Wind_Offshore,0.9792
2050,7663,0,OBZLL_Wind_Offshore,0.9792
2050,7664,0,OBZLL_Wind_Offshore,0.97919999
2050,7665,0,OBZLL_Wind_Offshore,0.979199915
2050,7666,0,OBZLL_Wind_Offshore,0.979127807
2050,7667,0,OBZLL_Wind_Offshore,0.97803518
2050,7668,0,OBZLL_Wind_Offshore,0.976779712
2050,7669,0,OBZLL_Wind_Offshore,0.978348944
2050,7670,0,OBZLL_Wind_Offshore,0.928950831
2050,7671,0,OBZLL_Wind_Offshore,0.737241452
2050,7672,0,OBZLL_Wind_Offshore,0.614919635
2050,7673,0,OBZLL_Wind_Offshore,0.642018494
2050,7674,0,OBZLL_Wind_Offshore,0.496272277
2050,7675,0,OBZLL_Wind_Offshore,0.80756201
2050,7676,0,OBZLL_Wind_Offshore,0.975628747
2050,7677,0,OBZLL_Wind_Offshore,0.974128781
2050,7678,0,OBZLL_Wind_Offshore,0.883277859
2050,7679,0,OBZLL_Wind_Offshore,0.951644862
2050,7680,0,OBZLL_Wind_Offshore,0.973839565
2050,7681,0,OBZLL_Wind_Offshore,0.61767506
2050,7682,0,OBZLL_Wind_Offshore,0.731441283
2050,7683,0,OBZLL_Wind_Offshore,0.699366393
2050,7684,0,OBZLL_Wind_Offshore,0.358404515
2050,7685,0,OBZLL_Wind_Offshore,0.22638662
2050,7686,0,OBZLL_Wind_Offshore,0.210887192
2050,7687,0,OBZLL_Wind_Offshore,0.372265241
2050,7688,0,OBZLL_Wind_Offshore,0.258042415
2050,7689,0,OBZLL_Wind_Offshore,0.540558466
2050,7690,0,OBZLL_Wind_Offshore,0.307660086
2050,7691,0,OBZLL_Wind_Offshore,0.24785289
2050,7692,0,OBZLL_Wind_Offshore,0.231586559
2050,7693,0,OBZLL_Wind_Offshore,0.223287465
2050,7694,0,OBZLL_Wind_Offshore,0.256756581
2050,7695,0,OBZLL_Wind_Offshore,0.90020469
2050,7696,0,OBZLL_Wind_Offshore,0.948430983
2050,7697,0,OBZLL_Wind_Offshore,0.978966939
2050,7698,0,OBZLL_Wind_Offshore,0.9792
2050,7699,0,OBZLL_Wind_Offshore,0.9792
2050,7700,0,OBZLL_Wind_Offshore,0.963415424
2050,7701,0,OBZLL_Wind_Offshore,0.904492352
2050,7702,0,OBZLL_Wind_Offshore,0.591915403
2050,7703,0,OBZLL_Wind_Offshore,0.96513153
2050,7704,0,OBZLL_Wind_Offshore,0.882426352
2050,7705,0,OBZLL_Wind_Offshore,0.396882558
2050,7706,0,OBZLL_Wind_Offshore,0.0
2050,7707,0,OBZLL_Wind_Offshore,0.0
2050,7708,0,OBZLL_Wind_Offshore,0.9792
2050,7709,0,OBZLL_Wind_Offshore,0.9792
2050,7710,0,OBZLL_Wind_Offshore,0.979199882
2050,7711,0,OBZLL_Wind_Offshore,0.979083808
2050,7712,0,OBZLL_Wind_Offshore,0.975935828
2050,7713,0,OBZLL_Wind_Offshore,0.968400269
2050,7714,0,OBZLL_Wind_Offshore,0.975169701
2050,7715,0,OBZLL_Wind_Offshore,0.978381638
2050,7716,0,OBZLL_Wind_Offshore,0.9792
2050,7717,0,OBZLL_Wind_Offshore,0.9792
2050,7718,0,OBZLL_Wind_Offshore,0.979199641
2050,7719,0,OBZLL_Wind_Offshore,0.9792
2050,7720,0,OBZLL_Wind_Offshore,0.950633396
2050,7721,0,OBZLL_Wind_Offshore,0.9792
2050,7722,0,OBZLL_Wind_Offshore,0.9792
2050,7723,0,OBZLL_Wind_Offshore,0.9792
2050,7724,0,OBZLL_Wind_Offshore,0.9792
2050,7725,0,OBZLL_Wind_Offshore,0.9792
2050,7726,0,OBZLL_Wind_Offshore,0.9792
2050,7727,0,OBZLL_Wind_Offshore,0.9792
2050,7728,0,OBZLL_Wind_Offshore,0.9792
2050,7729,0,OBZLL_Wind_Offshore,0.9792
2050,7730,0,OBZLL_Wind_Offshore,0.978806973
2050,7731,0,OBZLL_Wind_Offshore,0.9792
2050,7732,0,OBZLL_Wind_Offshore,0.9792
2050,7733,0,OBZLL_Wind_Offshore,0.9792
2050,7734,0,OBZLL_Wind_Offshore,0.9792
2050,7735,0,OBZLL_Wind_Offshore,0.9792
2050,7736,0,OBZLL_Wind_Offshore,0.9792
2050,7737,0,OBZLL_Wind_Offshore,0.9792
2050,7738,0,OBZLL_Wind_Offshore,0.9792
2050,7739,0,OBZLL_Wind_Offshore,0.979198909
2050,7740,0,OBZLL_Wind_Offshore,0.979198988
2050,7741,0,OBZLL_Wind_Offshore,0.979185814
2050,7742,0,OBZLL_Wind_Offshore,0.97918237
2050,7743,0,OBZLL_Wind_Offshore,0.978846775
2050,7744,0,OBZLL_Wind_Offshore,0.97829991
2050,7745,0,OBZLL_Wind_Offshore,0.9779825
2050,7746,0,OBZLL_Wind_Offshore,0.977106515
2050,7747,0,OBZLL_Wind_Offshore,0.974953495
2050,7748,0,OBZLL_Wind_Offshore,0.978446056
2050,7749,0,OBZLL_Wind_Offshore,0.978357158
2050,7750,0,OBZLL_Wind_Offshore,0.978425338
2050,7751,0,OBZLL_Wind_Offshore,0.978860294
2050,7752,0,OBZLL_Wind_Offshore,0.979098386
2050,7753,0,OBZLL_Wind_Offshore,0.979092358
2050,7754,0,OBZLL_Wind_Offshore,0.978925341
2050,7755,0,OBZLL_Wind_Offshore,0.979096926
2050,7756,0,OBZLL_Wind_Offshore,0.978979726
2050,7757,0,OBZLL_Wind_Offshore,0.9791355
2050,7758,0,OBZLL_Wind_Offshore,0.978836863
2050,7759,0,OBZLL_Wind_Offshore,0.978114527
2050,7760,0,OBZLL_Wind_Offshore,0.978788662
2050,7761,0,OBZLL_Wind_Offshore,0.978915393
2050,7762,0,OBZLL_Wind_Offshore,0.974845636
2050,7763,0,OBZLL_Wind_Offshore,0.975314362
2050,7764,0,OBZLL_Wind_Offshore,0.978429767
2050,7765,0,OBZLL_Wind_Offshore,0.975349615
2050,7766,0,OBZLL_Wind_Offshore,0.97490827
2050,7767,0,OBZLL_Wind_Offshore,0.976586748
2050,7768,0,OBZLL_Wind_Offshore,0.970160588
2050,7769,0,OBZLL_Wind_Offshore,0.973013524
2050,7770,0,OBZLL_Wind_Offshore,0.975222917
2050,7771,0,OBZLL_Wind_Offshore,0.97278707
2050,7772,0,OBZLL_Wind_Offshore,0.966189734
2050,7773,0,OBZLL_Wind_Offshore,0.977862572
2050,7774,0,OBZLL_Wind_Offshore,0.702503158
2050,7775,0,OBZLL_Wind_Offshore,0.978830745
2050,7776,0,OBZLL_Wind_Offshore,0.979176183
2050,7777,0,OBZLL_Wind_Offshore,0.9792
2050,7778,0,OBZLL_Wind_Offshore,0.97598691
2050,7779,0,OBZLL_Wind_Offshore,0.704932874
2050,7780,0,OBZLL_Wind_Offshore,0.844659962
2050,7781,0,OBZLL_Wind_Offshore,0.071514752
2050,7782,0,OBZLL_Wind_Offshore,0.027533462
2050,7783,0,OBZLL_Wind_Offshore,0.59832748
2050,7784,0,OBZLL_Wind_Offshore,0.790297192
2050,7785,0,OBZLL_Wind_Offshore,0.503505163
2050,7786,0,OBZLL_Wind_Offshore,0.978911636
2050,7787,0,OBZLL_Wind_Offshore,0.9792
2050,7788,0,OBZLL_Wind_Offshore,0.9792
2050,7789,0,OBZLL_Wind_Offshore,0.979199922
2050,7790,0,OBZLL_Wind_Offshore,0.9792
2050,7791,0,OBZLL_Wind_Offshore,0.979180078
2050,7792,0,OBZLL_Wind_Offshore,0.9792
2050,7793,0,OBZLL_Wind_Offshore,0.979199984
2050,7794,0,OBZLL_Wind_Offshore,0.979195108
2050,7795,0,OBZLL_Wind_Offshore,0.979112148
2050,7796,0,OBZLL_Wind_Offshore,0.979139767
2050,7797,0,OBZLL_Wind_Offshore,0.978733176
2050,7798,0,OBZLL_Wind_Offshore,0.954690948
2050,7799,0,OBZLL_Wind_Offshore,0.911695318
2050,7800,0,OBZLL_Wind_Offshore,0.978779809
2050,7801,0,OBZLL_Wind_Offshore,0.972987924
2050,7802,0,OBZLL_Wind_Offshore,0.974292774
2050,7803,0,OBZLL_Wind_Offshore,0.955697151
2050,7804,0,OBZLL_Wind_Offshore,0.939941834
2050,7805,0,OBZLL_Wind_Offshore,0.824371779
2050,7806,0,OBZLL_Wind_Offshore,0.844193338
2050,7807,0,OBZLL_Wind_Offshore,0.85288835
2050,7808,0,OBZLL_Wind_Offshore,0.886770129
2050,7809,0,OBZLL_Wind_Offshore,0.857790907
2050,7810,0,OBZLL_Wind_Offshore,0.942252698
2050,7811,0,OBZLL_Wind_Offshore,0.817656736
2050,7812,0,OBZLL_Wind_Offshore,0.849178041
2050,7813,0,OBZLL_Wind_Offshore,0.765692956
2050,7814,0,OBZLL_Wind_Offshore,0.554699414
2050,7815,0,OBZLL_Wind_Offshore,0.897327669
2050,7816,0,OBZLL_Wind_Offshore,0.970181296
2050,7817,0,OBZLL_Wind_Offshore,0.974520729
2050,7818,0,OBZLL_Wind_Offshore,0.975706027
2050,7819,0,OBZLL_Wind_Offshore,0.974078106
2050,7820,0,OBZLL_Wind_Offshore,0.958791284
2050,7821,0,OBZLL_Wind_Offshore,0.939663741
2050,7822,0,OBZLL_Wind_Offshore,0.881848168
2050,7823,0,OBZLL_Wind_Offshore,0.807366402
2050,7824,0,OBZLL_Wind_Offshore,0.669494954
2050,7825,0,OBZLL_Wind_Offshore,0.524931546
2050,7826,0,OBZLL_Wind_Offshore,0.4381449
2050,7827,0,OBZLL_Wind_Offshore,0.247896443
2050,7828,0,OBZLL_Wind_Offshore,0.180473132
2050,7829,0,OBZLL_Wind_Offshore,0.083056198
2050,7830,0,OBZLL_Wind_Offshore,0.067834054
2050,7831,0,OBZLL_Wind_Offshore,0.056090943
2050,7832,0,OBZLL_Wind_Offshore,0.020216273
2050,7833,0,OBZLL_Wind_Offshore,0.028784561
2050,7834,0,OBZLL_Wind_Offshore,0.044574947
2050,7835,0,OBZLL_Wind_Offshore,0.229737559
2050,7836,0,OBZLL_Wind_Offshore,0.322358286
2050,7837,0,OBZLL_Wind_Offshore,0.373474386
2050,7838,0,OBZLL_Wind_Offshore,0.433947924
2050,7839,0,OBZLL_Wind_Offshore,0.498521756
2050,7840,0,OBZLL_Wind_Offshore,0.605610094
2050,7841,0,OBZLL_Wind_Offshore,0.788735091
2050,7842,0,OBZLL_Wind_Offshore,0.864804874
2050,7843,0,OBZLL_Wind_Offshore,0.920032733
2050,7844,0,OBZLL_Wind_Offshore,0.971263858
2050,7845,0,OBZLL_Wind_Offshore,0.978300251
2050,7846,0,OBZLL_Wind_Offshore,0.97910964
2050,7847,0,OBZLL_Wind_Offshore,0.979145196
2050,7848,0,OBZLL_Wind_Offshore,0.979171273
2050,7849,0,OBZLL_Wind_Offshore,0.97910432
2050,7850,0,OBZLL_Wind_Offshore,0.979161633
2050,7851,0,OBZLL_Wind_Offshore,0.979198761
2050,7852,0,OBZLL_Wind_Offshore,0.9792
2050,7853,0,OBZLL_Wind_Offshore,0.9792
2050,7854,0,OBZLL_Wind_Offshore,0.9792
2050,7855,0,OBZLL_Wind_Offshore,0.9792
2050,7856,0,OBZLL_Wind_Offshore,0.979189675
2050,7857,0,OBZLL_Wind_Offshore,0.978190816
2050,7858,0,OBZLL_Wind_Offshore,0.929741299
2050,7859,0,OBZLL_Wind_Offshore,0.697688465
2050,7860,0,OBZLL_Wind_Offshore,0.790839034
2050,7861,0,OBZLL_Wind_Offshore,0.81886305
2050,7862,0,OBZLL_Wind_Offshore,0.890941695
2050,7863,0,OBZLL_Wind_Offshore,0.727602557
2050,7864,0,OBZLL_Wind_Offshore,0.626687917
2050,7865,0,OBZLL_Wind_Offshore,0.793516952
2050,7866,0,OBZLL_Wind_Offshore,0.864917098
2050,7867,0,OBZLL_Wind_Offshore,0.910489213
2050,7868,0,OBZLL_Wind_Offshore,0.85
2050,7869,0,OBZLL_Wind_Offshore,0.753505893
2050,7870,0,OBZLL_Wind_Offshore,0.85330878
2050,7871,0,OBZLL_Wind_Offshore,0.850036163
2050,7872,0,OBZLL_Wind_Offshore,0.749702923
2050,7873,0,OBZLL_Wind_Offshore,0.773511175
2050,7874,0,OBZLL_Wind_Offshore,0.57293704
2050,7875,0,OBZLL_Wind_Offshore,0.708046466
2050,7876,0,OBZLL_Wind_Offshore,0.840841509
2050,7877,0,OBZLL_Wind_Offshore,0.779911318
2050,7878,0,OBZLL_Wind_Offshore,0.524266881
2050,7879,0,OBZLL_Wind_Offshore,0.781223848
2050,7880,0,OBZLL_Wind_Offshore,0.481322608
2050,7881,0,OBZLL_Wind_Offshore,0.925695075
2050,7882,0,OBZLL_Wind_Offshore,0.682005769
2050,7883,0,OBZLL_Wind_Offshore,0.950937695
2050,7884,0,OBZLL_Wind_Offshore,0.700229633
2050,7885,0,OBZLL_Wind_Offshore,0.967390154
2050,7886,0,OBZLL_Wind_Offshore,0.907444393
2050,7887,0,OBZLL_Wind_Offshore,0.965383789
2050,7888,0,OBZLL_Wind_Offshore,0.975461578
2050,7889,0,OBZLL_Wind_Offshore,0.943124358
2050,7890,0,OBZLL_Wind_Offshore,0.972987696
2050,7891,0,OBZLL_Wind_Offshore,0.965701218
2050,7892,0,OBZLL_Wind_Offshore,0.933573882
2050,7893,0,OBZLL_Wind_Offshore,0.913774918
2050,7894,0,OBZLL_Wind_Offshore,0.798539652
2050,7895,0,OBZLL_Wind_Offshore,0.769465466
2050,7896,0,OBZLL_Wind_Offshore,0.721758913
2050,7897,0,OBZLL_Wind_Offshore,0.6134945
2050,7898,0,OBZLL_Wind_Offshore,0.588685413
2050,7899,0,OBZLL_Wind_Offshore,0.512044835
2050,7900,0,OBZLL_Wind_Offshore,0.594733117
2050,7901,0,OBZLL_Wind_Offshore,0.366212577
2050,7902,0,OBZLL_Wind_Offshore,0.336368921
2050,7903,0,OBZLL_Wind_Offshore,0.263640333
2050,7904,0,OBZLL_Wind_Offshore,0.226638927
2050,7905,0,OBZLL_Wind_Offshore,0.147636956
2050,7906,0,OBZLL_Wind_Offshore,0.102451801
2050,7907,0,OBZLL_Wind_Offshore,0.08395968
2050,7908,0,OBZLL_Wind_Offshore,0.05139786
2050,7909,0,OBZLL_Wind_Offshore,0.041726031
2050,7910,0,OBZLL_Wind_Offshore,0.053746653
2050,7911,0,OBZLL_Wind_Offshore,0.042725991
2050,7912,0,OBZLL_Wind_Offshore,0.042715829
2050,7913,0,OBZLL_Wind_Offshore,0.052889684
2050,7914,0,OBZLL_Wind_Offshore,0.075232412
2050,7915,0,OBZLL_Wind_Offshore,0.154793926
2050,7916,0,OBZLL_Wind_Offshore,0.252085748
2050,7917,0,OBZLL_Wind_Offshore,0.341274324
2050,7918,0,OBZLL_Wind_Offshore,0.309154714
2050,7919,0,OBZLL_Wind_Offshore,0.40464167
2050,7920,0,OBZLL_Wind_Offshore,0.547723972
2050,7921,0,OBZLL_Wind_Offshore,0.636041132
2050,7922,0,OBZLL_Wind_Offshore,0.702734994
2050,7923,0,OBZLL_Wind_Offshore,0.818994484
2050,7924,0,OBZLL_Wind_Offshore,0.917120977
2050,7925,0,OBZLL_Wind_Offshore,0.9234474
2050,7926,0,OBZLL_Wind_Offshore,0.915308957
2050,7927,0,OBZLL_Wind_Offshore,0.895870815
2050,7928,0,OBZLL_Wind_Offshore,0.898238917
2050,7929,0,OBZLL_Wind_Offshore,0.923947133
2050,7930,0,OBZLL_Wind_Offshore,0.927757979
2050,7931,0,OBZLL_Wind_Offshore,0.925227438
2050,7932,0,OBZLL_Wind_Offshore,0.966414621
2050,7933,0,OBZLL_Wind_Offshore,0.965270183
2050,7934,0,OBZLL_Wind_Offshore,0.961556499
2050,7935,0,OBZLL_Wind_Offshore,0.975332373
2050,7936,0,OBZLL_Wind_Offshore,0.978546847
2050,7937,0,OBZLL_Wind_Offshore,0.978705729
2050,7938,0,OBZLL_Wind_Offshore,0.979114597
2050,7939,0,OBZLL_Wind_Offshore,0.979088402
2050,7940,0,OBZLL_Wind_Offshore,0.979071287
2050,7941,0,OBZLL_Wind_Offshore,0.979163522
2050,7942,0,OBZLL_Wind_Offshore,0.979069618
2050,7943,0,OBZLL_Wind_Offshore,0.979027064
2050,7944,0,OBZLL_Wind_Offshore,0.979199634
2050,7945,0,OBZLL_Wind_Offshore,0.979198737
2050,7946,0,OBZLL_Wind_Offshore,0.9792
2050,7947,0,OBZLL_Wind_Offshore,0.968988024
2050,7948,0,OBZLL_Wind_Offshore,0.979195591
2050,7949,0,OBZLL_Wind_Offshore,0.979194871
2050,7950,0,OBZLL_Wind_Offshore,0.979158656
2050,7951,0,OBZLL_Wind_Offshore,0.979097328
2050,7952,0,OBZLL_Wind_Offshore,0.978615684
2050,7953,0,OBZLL_Wind_Offshore,0.976425893
2050,7954,0,OBZLL_Wind_Offshore,0.978546593
2050,7955,0,OBZLL_Wind_Offshore,0.968525648
2050,7956,0,OBZLL_Wind_Offshore,0.971479104
2050,7957,0,OBZLL_Wind_Offshore,0.976764588
2050,7958,0,OBZLL_Wind_Offshore,0.978656722
2050,7959,0,OBZLL_Wind_Offshore,0.97917482
2050,7960,0,OBZLL_Wind_Offshore,0.97919992
2050,7961,0,OBZLL_Wind_Offshore,0.9792
2050,7962,0,OBZLL_Wind_Offshore,0.9792
2050,7963,0,OBZLL_Wind_Offshore,0.9792
2050,7964,0,OBZLL_Wind_Offshore,0.9792
2050,7965,0,OBZLL_Wind_Offshore,0.9792
2050,7966,0,OBZLL_Wind_Offshore,0.9792
2050,7967,0,OBZLL_Wind_Offshore,0.9792
2050,7968,0,OBZLL_Wind_Offshore,0.9792
2050,7969,0,OBZLL_Wind_Offshore,0.9792
2050,7970,0,OBZLL_Wind_Offshore,0.9792
2050,7971,0,OBZLL_Wind_Offshore,0.9792
2050,7972,0,OBZLL_Wind_Offshore,0.9792
2050,7973,0,OBZLL_Wind_Offshore,0.9792
2050,7974,0,OBZLL_Wind_Offshore,0.9792
2050,7975,0,OBZLL_Wind_Offshore,0.9792
2050,7976,0,OBZLL_Wind_Offshore,0.979199533
2050,7977,0,OBZLL_Wind_Offshore,0.979199547
2050,7978,0,OBZLL_Wind_Offshore,0.9792
2050,7979,0,OBZLL_Wind_Offshore,0.9792
2050,7980,0,OBZLL_Wind_Offshore,0.9792
2050,7981,0,OBZLL_Wind_Offshore,0.9792
2050,7982,0,OBZLL_Wind_Offshore,0.9792
2050,7983,0,OBZLL_Wind_Offshore,0.9792
2050,7984,0,OBZLL_Wind_Offshore,0.973055696
2050,7985,0,OBZLL_Wind_Offshore,0.424746298
2050,7986,0,OBZLL_Wind_Offshore,0.978862941
2050,7987,0,OBZLL_Wind_Offshore,0.9792
2050,7988,0,OBZLL_Wind_Offshore,0.9792
2050,7989,0,OBZLL_Wind_Offshore,0.9792
2050,7990,0,OBZLL_Wind_Offshore,0.9792
2050,7991,0,OBZLL_Wind_Offshore,0.9792
2050,7992,0,OBZLL_Wind_Offshore,0.978102937
2050,7993,0,OBZLL_Wind_Offshore,0.9792
2050,7994,0,OBZLL_Wind_Offshore,0.9772054
2050,7995,0,OBZLL_Wind_Offshore,0.9792
2050,7996,0,OBZLL_Wind_Offshore,0.9792
2050,7997,0,OBZLL_Wind_Offshore,0.9792
2050,7998,0,OBZLL_Wind_Offshore,0.979191566
2050,7999,0,OBZLL_Wind_Offshore,0.979150517
2050,8000,0,OBZLL_Wind_Offshore,0.978096711
2050,8001,0,OBZLL_Wind_Offshore,0.973905447
2050,8002,0,OBZLL_Wind_Offshore,0.926581555
2050,8003,0,OBZLL_Wind_Offshore,0.681439338
2050,8004,0,OBZLL_Wind_Offshore,0.406849976
2050,8005,0,OBZLL_Wind_Offshore,0.395053643
2050,8006,0,OBZLL_Wind_Offshore,0.979199963
2050,8007,0,OBZLL_Wind_Offshore,0.9792
2050,8008,0,OBZLL_Wind_Offshore,0.9792
2050,8009,0,OBZLL_Wind_Offshore,0.9792
2050,8010,0,OBZLL_Wind_Offshore,0.9792
2050,8011,0,OBZLL_Wind_Offshore,0.9792
2050,8012,0,OBZLL_Wind_Offshore,0.978890748
2050,8013,0,OBZLL_Wind_Offshore,0.971923055
2050,8014,0,OBZLL_Wind_Offshore,0.94177747
2050,8015,0,OBZLL_Wind_Offshore,0.774081822
2050,8016,0,OBZLL_Wind_Offshore,0.588970851
2050,8017,0,OBZLL_Wind_Offshore,0.605169035
2050,8018,0,OBZLL_Wind_Offshore,0.557212504
2050,8019,0,OBZLL_Wind_Offshore,0.390240034
2050,8020,0,OBZLL_Wind_Offshore,0.314444218
2050,8021,0,OBZLL_Wind_Offshore,0.286845777
2050,8022,0,OBZLL_Wind_Offshore,0.169453244
2050,8023,0,OBZLL_Wind_Offshore,0.112585672
2050,8024,0,OBZLL_Wind_Offshore,0.082732229
2050,8025,0,OBZLL_Wind_Offshore,0.092583605
2050,8026,0,OBZLL_Wind_Offshore,0.1331509
2050,8027,0,OBZLL_Wind_Offshore,0.130374269
2050,8028,0,OBZLL_Wind_Offshore,0.177052619
2050,8029,0,OBZLL_Wind_Offshore,0.235713105
2050,8030,0,OBZLL_Wind_Offshore,0.375551012
2050,8031,0,OBZLL_Wind_Offshore,0.905188738
2050,8032,0,OBZLL_Wind_Offshore,0.979173689
2050,8033,0,OBZLL_Wind_Offshore,0.979199585
2050,8034,0,OBZLL_Wind_Offshore,0.979194539
2050,8035,0,OBZLL_Wind_Offshore,0.979199763
2050,8036,0,OBZLL_Wind_Offshore,0.979199853
2050,8037,0,OBZLL_Wind_Offshore,0.9792
2050,8038,0,OBZLL_Wind_Offshore,0.979199925
2050,8039,0,OBZLL_Wind_Offshore,0.979199824
2050,8040,0,OBZLL_Wind_Offshore,0.979191296
2050,8041,0,OBZLL_Wind_Offshore,0.979175344
2050,8042,0,OBZLL_Wind_Offshore,0.979076861
2050,8043,0,OBZLL_Wind_Offshore,0.97831834
2050,8044,0,OBZLL_Wind_Offshore,0.973852716
2050,8045,0,OBZLL_Wind_Offshore,0.978682367
2050,8046,0,OBZLL_Wind_Offshore,0.978565816
2050,8047,0,OBZLL_Wind_Offshore,0.971687606
2050,8048,0,OBZLL_Wind_Offshore,0.978998456
2050,8049,0,OBZLL_Wind_Offshore,0.978387133
2050,8050,0,OBZLL_Wind_Offshore,0.979107508
2050,8051,0,OBZLL_Wind_Offshore,0.979099145
2050,8052,0,OBZLL_Wind_Offshore,0.979183631
2050,8053,0,OBZLL_Wind_Offshore,0.979184493
2050,8054,0,OBZLL_Wind_Offshore,0.979194258
2050,8055,0,OBZLL_Wind_Offshore,0.97919972
2050,8056,0,OBZLL_Wind_Offshore,0.979199599
2050,8057,0,OBZLL_Wind_Offshore,0.979199391
2050,8058,0,OBZLL_Wind_Offshore,0.979199815
2050,8059,0,OBZLL_Wind_Offshore,0.97919986
2050,8060,0,OBZLL_Wind_Offshore,0.979199792
2050,8061,0,OBZLL_Wind_Offshore,0.979185265
2050,8062,0,OBZLL_Wind_Offshore,0.979114095
2050,8063,0,OBZLL_Wind_Offshore,0.979088482
2050,8064,0,OBZLL_Wind_Offshore,0.979098762
2050,8065,0,OBZLL_Wind_Offshore,0.979081158
2050,8066,0,OBZLL_Wind_Offshore,0.978559705
2050,8067,0,OBZLL_Wind_Offshore,0.978716802
2050,8068,0,OBZLL_Wind_Offshore,0.97833901
2050,8069,0,OBZLL_Wind_Offshore,0.978122608
2050,8070,0,OBZLL_Wind_Offshore,0.975663188
2050,8071,0,OBZLL_Wind_Offshore,0.975094195
2050,8072,0,OBZLL_Wind_Offshore,0.971678423
2050,8073,0,OBZLL_Wind_Offshore,0.976675117
2050,8074,0,OBZLL_Wind_Offshore,0.979178666
2050,8075,0,OBZLL_Wind_Offshore,0.979183537
2050,8076,0,OBZLL_Wind_Offshore,0.979189828
2050,8077,0,OBZLL_Wind_Offshore,0.97897486
2050,8078,0,OBZLL_Wind_Offshore,0.977299434
2050,8079,0,OBZLL_Wind_Offshore,0.96742279
2050,8080,0,OBZLL_Wind_Offshore,0.963414808
2050,8081,0,OBZLL_Wind_Offshore,0.978447816
2050,8082,0,OBZLL_Wind_Offshore,0.979148115
2050,8083,0,OBZLL_Wind_Offshore,0.979170944
