base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,120,Xpress,27.7582934,13.7775945,56.4291346,274.1877261,19.6953862,4.976677091392212e8,OPTIMAL,1888905,1442978,85.7564936,4.664142434226521e8,OPTIMAL,47,2,171.48446114033692,2.579908676000005
kmedoids_cross_convex,180,Xpress,26.5057892,21.7540812,104.8077636,353.3833216,8.0692456,4.793725034721222e8,OPTIMAL,2807625,2155778,87.984226,4.70920476358665e8,OPTIMAL,202,33,906.9085024127753,60.42618561937551
kmedoids_cross_convex,180,Xpress,34.9851296,21.2011571,105.3121573,276.4437714,8.2523286,4.688087467578888e8,OPTIMAL,2807625,2155778,102.5764791,4.6794786742155075e8,OPTIMAL,252,45,660.5209971369974,62.20634953039375
kmedoids_cross_convex,180,Xpress,34.4521529,19.7882891,109.0117471,287.3318939,10.031946,4.8355708152669525e8,OPTIMAL,2807625,2155778,88.8940489,4.722429508009821e8,OPTIMAL,235,44,635.4696998682261,48.04791966607124
kmedoids_cross_convex,180,Xpress,48.2986077,15.8922069,93.5014875,390.6207479,21.2689841,4.768371603180313e8,OPTIMAL,2807625,2155778,89.6685331,4.662352668146716e8,OPTIMAL,149,25,362.45690649839446,80.33562874407305
kmedoids_cross_convex,180,Xpress,32.844063,21.7289303,114.5995079,275.3794575,10.00345,5.018443142265396e8,OPTIMAL,2807625,2155778,85.2157136,4.6849386196483594e8,OPTIMAL,74,3,192.69781543739668,2.8881278540000053
kmedoids_cross_convex,180,Xpress,39.0372358,20.7539676,116.2969097,273.1099724,8.3751107,4.7289971870954895e8,OPTIMAL,2807625,2155778,89.8214325,4.679309113742868e8,OPTIMAL,134,31,551.7589938702417,74.49823670564743
kmedoids_cross_convex,180,Xpress,39.0442219,20.4711929,118.412985,591.7930039,8.3483992,4.6873830530940247e8,OPTIMAL,2807625,2155778,96.3427807,4.674862964798967e8,OPTIMAL,250,72,641.1299583907646,73.95665250017542
kmedoids_cross_convex,180,Xpress,45.1455266,24.0254556,123.9572112,260.5319133,8.9974393,4.8553240523124695e8,OPTIMAL,2807625,2155778,90.264702,4.823634704330882e8,OPTIMAL,356,74,1351.2051509743883,113.45021670889099
kmedoids_cross_convex,180,Xpress,53.2529397,23.179184,123.0563795,296.7305428,8.6900484,4.781440587088852e8,OPTIMAL,2807625,2155778,85.9738789,4.718747528032361e8,OPTIMAL,247,47,626.3114960834298,53.309433538721194
kmedoids_cross_convex,180,Xpress,37.2440425,23.4352568,124.4549917,286.2990337,10.1955254,4.8655701224154663e8,OPTIMAL,2807625,2155778,96.9924765,4.8768442708292794e8,OPTIMAL,457,90,1660.2423629185307,138.46333882028574
