year,scenario,timestep,solar,wind_offshore,wind_onshore,demand
2030,0,350,0.44351538642949806,0.02554550758627941,0.03332636774690233,0.7143259394415289
2030,0,351,0.39285858228914444,0.04707128440878779,0.024891746942362465,0.684750757411226
2030,0,352,0.29993976300606384,0.0694710696146712,0.01767050817785605,0.6875585317816738
2030,0,353,0.1641834587832923,0.08767912320710547,0.017855144970837834,0.6856378499760395
2030,0,354,0.012818979793327032,0.10645434289931426,0.023297105461661017,0.7135245030031333
2030,0,355,0.0,0.12597939669639827,0.02108597276432211,0.7519497218044603
2030,0,356,0.0,0.15091451821068738,0.018385511722804896,0.775994784551564
2030,0,357,0.0,0.1853420212276001,0.01685091565763728,0.7664562161991603
2030,0,358,0.0,0.236231479456807,0.01720628780698304,0.7079900574100128
2030,0,359,0.0,0.36964268969743813,0.030311647243480375,0.654795003731581
2030,0,360,0.0,0.4082517918942974,0.0417398715960457,0.6149466494622212
2030,0,361,0.0,0.4417730161105918,0.05116327753269684,0.5690115407161577
2030,0,362,0.0,0.5023957689430205,0.06493982813689171,0.5444556963904804
2030,0,363,0.0,0.5727040903173648,0.07330644144276255,0.5344677727836367
2030,0,364,0.0,0.6139489095421704,0.08801147400311211,0.5284863491022113
2030,0,365,0.0,0.6454008958675821,0.09939548257478549,0.5289703795294498
2030,0,366,0.0,0.6709331436221853,0.11634635653536418,0.5584329078688214
2030,0,367,0.0,0.6882623905309349,0.13364072354940362,0.6121038316169308
2030,0,368,0.0,0.694782070620117,0.1572893866640502,0.6725934896860157
2030,0,369,0.056059380919472095,0.6955461387878307,0.18012354161243627,0.7115228067370629
2030,0,370,0.1982600094993022,0.688443041664009,0.21183091218574684,0.7446861590455728
2030,0,371,0.30447734766400375,0.6878485448077387,0.198795120440956,0.7425671728485355
2030,0,372,0.3831063525115293,0.6841820414581644,0.20052998526146082,0.7397628261098167
2030,0,373,0.41769143423693844,0.6780880354757933,0.21988875116187329,0.7287455665061215
2030,0,374,0.4120733430774652,0.6809738309404035,0.26325651805757827,0.698475057900792
2030,0,375,0.3579313373603241,0.6775550324178071,0.2910133220611825,0.6839267321376306
2030,0,376,0.2728275277175807,0.6809480023908834,0.31124856352583374,0.684644967512285
2030,0,377,0.14872454876290211,0.6822354320756974,0.33857193550863207,0.690217040510527
2030,0,378,0.013708677302176479,0.6896424537625657,0.3707793788934049,0.7056804585089264
2030,0,379,0.0,0.6913093115581005,0.4005499340107499,0.7393913202175858
2030,0,380,0.0,0.6912446975723339,0.4208410922864566,0.7505199781681926
2030,0,381,0.0,0.6853664157256052,0.43475272162355216,0.7376383133150506
2030,0,382,0.0,0.6637094941308183,0.43107972517611937,0.67378360899554
2030,0,383,0.0,0.545129696373248,0.42006869368816135,0.6105564871394458
2030,0,384,0.0,0.37939333699185734,0.4462940857998425,0.5805390678412683
2030,0,385,0.0,0.2520828507402645,0.45186007875195994,0.5268174165293253
2030,0,386,0.0,0.21323506848223406,0.4454962579751026,0.5226710773553916
2030,0,387,0.0,0.29026115419010634,0.45998353817731596,0.508031359296127
2030,0,388,0.0,0.5244888690866429,0.4734881264939923,0.49399923713248706
2030,0,389,0.0,0.6868980282538727,0.49084554611291975,0.5044528194978983
2030,0,390,0.0,0.6814036702128748,0.49954246561750226,0.5295129939316103
2030,0,391,0.0,0.6775491078162407,0.5116774802637264,0.5839422918914958
2030,0,392,0.0,0.6682156508694729,0.5309132595244992,0.624099050929784
2030,0,393,0.020561698504150065,0.6733900999354107,0.548425733003132,0.653421193840852
2030,0,394,0.07352798332376631,0.641152157892596,0.5605156185289545,0.6687689609834527
2030,0,395,0.1207608569262488,0.6275236716359873,0.554947717641504,0.6756732884023261
2030,0,396,0.16669470263838293,0.5538187734124004,0.6005679746934917,0.6628403433522589
2030,0,397,0.1981797752615792,0.5524635697783846,0.6201943312100268,0.653362567572743
2030,0,398,0.1879650378198241,0.5018850621937886,0.6315223013998233,0.6416155208681867
2030,0,399,0.15111144358340284,0.39769717131095383,0.6385990192371934,0.6282433167016789
2030,0,400,0.10082407091864395,0.572169605554413,0.6478660280011872,0.626601878542475
2030,0,401,0.04421312706834347,0.6566471335599149,0.6501814514652079,0.6226110425658656
2030,0,402,0.000991596873701326,0.6657944551349304,0.6717087234119564,0.6462685822286262
2030,0,403,0.0,0.6662274031912185,0.6881745521753662,0.6684340954030963
2030,0,404,0.0,0.6633577274179822,0.6941454564304423,0.6789571570808308
2030,0,405,0.0,0.6595309050519833,0.6936381326478903,0.6842892514971352
2030,0,406,0.0,0.6755665199169052,0.6879569147804835,0.6421229786744493
2030,0,407,0.0,0.6778079539699108,0.6990626371048019,0.5861531074765474
2030,0,408,0.0,0.6807699282809693,0.7095791827977246,0.5559285482173815
2030,0,409,0.0,0.6828442142451059,0.7158023808224645,0.5081123579978265
2030,0,410,0.0,0.6834770873748396,0.7174811176249593,0.5027956444940723
2030,0,411,0.0,0.6878111610722573,0.7187298784314173,0.49145357296184555
2030,0,412,0.0,0.6793935336798153,0.7131766977355207,0.4869048532550271
2030,0,413,0.0,0.6750335074373733,0.7052007944182394,0.4957733011891554
2030,0,414,0.0,0.6687264758840363,0.6832026387782274,0.5261494965563746
2030,0,415,0.0,0.6684245391953388,0.6432962240396379,0.5752503774618953
2030,0,416,0.0,0.66436367382113,0.6277981489727328,0.6312746120222259
2030,0,417,0.0035338284389597975,0.6641421985841784,0.6358208225978011,0.6618170163830308
2030,0,418,0.026202164291063472,0.6529810303816811,0.6673473975109767,0.6739899005988974
2030,0,419,0.06241779677747758,0.6561691204923126,0.684248971526567,0.6852273752150184
2030,0,420,0.10689295385889175,0.6447495489708323,0.7026622068580214,0.6755683382269546
2030,0,421,0.13609094166714658,0.64567785745111,0.7046295172985915,0.6601866868837769
2030,0,422,0.1580218998085024,0.6577126746831885,0.7506969130349801,0.636339307999476
2030,0,423,0.16828402430182968,0.6660701382080265,0.7488546833135228,0.622132413963843
2030,0,424,0.1596612431148475,0.675847479431945,0.7338257375293439,0.6177634595342606
2030,0,425,0.10646467106295823,0.6594913078204161,0.6961332357413245,0.6242782396637089
2030,0,426,0.011713247141205795,0.6690839529701303,0.6360071983484218,0.6395072143896983
2030,0,427,0.0,0.674178791551528,0.5799678548175935,0.6760139345327034
2030,0,428,0.0,0.6924064792741835,0.5517003460894118,0.6999639132116702
2030,0,429,0.0,0.687626014892941,0.5397900598429282,0.7026740074913421
2030,0,430,0.0,0.6973969545345325,0.5563653802631816,0.6695741329988101
2030,0,431,0.0,0.6956898045060865,0.5775491748902525,0.6180462347365464
2030,0,432,0.0,0.6958529423054093,0.5722591628619506,0.5943405017953645
2030,0,433,0.0,0.683964107496345,0.5582441903987411,0.536208532347166
2030,0,434,0.0,0.691704876987258,0.5626179171752633,0.5203429149465748
2030,0,435,0.0,0.6917914393088579,0.565165033760219,0.5102821787333796
2030,0,436,0.0,0.6808710640604478,0.5347373285069297,0.5037811651198666
2030,0,437,0.0,0.6564745303676891,0.5191658861263313,0.5097519107986653
2030,0,438,0.0,0.651606853688593,0.4916323058410952,0.5506107425453811
2030,0,439,0.0,0.6167638022830932,0.48538417633218767,0.5995994210813357
2030,0,440,0.0,0.6035119696852338,0.4836437411157959,0.6417084486428241
2030,0,441,0.05742333206409977,0.6287622434204007,0.504329931737964,0.679043871084362
2030,0,442,0.17845952749687966,0.632851526917775,0.5062473694003721,0.6925808683601624
2030,0,443,0.28403142405363296,0.6188705406757012,0.49476583940969115,0.6937133204374059
2030,0,444,0.35333204199278906,0.5949416415004772,0.5340580371040887,0.6870732517568661
2030,0,445,0.3755561312708221,0.5438891079840721,0.5478499622711421,0.6720935965226282
2030,0,446,0.3544304884088511,0.45818541974696214,0.5486142168920377,0.6473422424460589
2030,0,447,0.29665181926689616,0.4732478870339249,0.5595785442030887,0.6388194733412694
2030,0,448,0.22056672756607903,0.48779381605049826,0.5603810729699124,0.6283652842636321
2030,0,449,0.11863364785422655,0.4828039245248695,0.546883950843308,0.6345007570905787
2030,0,450,0.014893396539523084,0.5210159605762408,0.5508364549903296,0.6586928627356179
2030,0,451,0.0,0.6377657782825559,0.5611424609218955,0.6786882886842639
2030,0,452,0.0,0.6611144416279283,0.571115569613778,0.708419282613901
2030,0,453,0.0,0.6733719804523906,0.592391175232288,0.7062264838994573
2030,0,454,0.0,0.6719264377267391,0.6215209458944395,0.6710001504348853
2030,0,455,0.0,0.6718644855187441,0.6592788951771246,0.6143102209799941
2030,0,456,0.0,0.6741242118908167,0.6510012336192446,0.5927015227083384
2030,0,457,0.0,0.6678923821021425,0.649114495183239,0.5235894144057672
2030,0,458,0.0,0.6689478499277233,0.6448566148106515,0.5100555764600633
2030,0,459,0.0,0.6668189325607969,0.6251045346795763,0.4941704766032402
2030,0,460,0.0,0.6673371958768197,0.6089988907894519,0.4726590811829449
2030,0,461,0.0,0.6640262155778145,0.6112276653124055,0.45544570802282736
2030,0,462,0.0,0.6649284133789223,0.6060217407164836,0.4579186755287093
2030,0,463,0.0,0.6670807984150475,0.6006702752042131,0.4759534897252953
2030,0,464,0.0,0.6610603767928612,0.5749116826312507,0.5115085911646035
2030,0,465,0.011059943859444421,0.6578848260699685,0.54165426497358,0.550667948274302
2030,0,466,0.054715813024901354,0.6588620172016525,0.4955992629357796,0.5810436636120702
2030,0,467,0.10339583910475929,0.652542840555792,0.42191897869399525,0.5929798513264484
2030,0,468,0.14500231382359555,0.638844007871158,0.45084778354791116,0.5961110090201523
2030,0,469,0.17087688394085382,0.6406944540577532,0.5222689032296375,0.6066740048258559
2030,0,470,0.18303141826923716,0.6381936261566216,0.5586211797686501,0.5990774090895329
2030,0,471,0.17830557923856152,0.6443424620744191,0.5840986730651928,0.5717050564098375
2030,0,472,0.15446559696136822,0.6404468834240231,0.5357840998696214,0.5604717186959827
2030,0,473,0.09225683617643256,0.6478663099402533,0.4656925218258243,0.5595434433385407
2030,0,474,0.013850368211741952,0.6427854242898945,0.4095890907643973,0.5603258849167072
2030,0,475,0.0,0.6566490827223957,0.39121716407281676,0.5899080020706725
2030,0,476,0.0,0.6549622365644535,0.3972117397968026,0.6175376024830581
2030,0,477,0.0,0.6414197551614021,0.4005291511125573,0.6346371690236883
2030,0,478,0.0,0.6434396208378826,0.40459837246731317,0.6079437692674704
2030,0,479,0.0,0.6578804367034673,0.5141945658554717,0.5657581326565456
2030,0,480,0.0,0.6437809828544787,0.5043814251806455,0.5490097306114884
2030,0,481,0.0,0.6475387456821365,0.49883043205813693,0.4981939164615374
2030,0,482,0.0,0.6518621904690929,0.4835199804054219,0.48033936569329455
2030,0,483,0.0,0.6453249036746634,0.45510806914461155,0.4622080293383847
2030,0,484,0.0,0.6379850935974298,0.4361858690212483,0.4463373501959481
2030,0,485,0.0,0.6329953817245395,0.42935054343513224,0.4352585568413613
2030,0,486,0.0,0.6391191197284758,0.4371640695417374,0.42833468086401666
2030,0,487,0.0,0.6411148341356036,0.43958960637593436,0.4303997946219711
2030,0,488,0.0,0.6372229204790913,0.45469421189522724,0.45934251442085805
2030,0,489,0.06037763518506491,0.6318979106566387,0.4707097688834305,0.4908108820697522
2030,0,490,0.184313799752632,0.6118193432643091,0.47603614738570654,0.5228457959333783
2030,0,491,0.2976986352008255,0.6303949071159962,0.4683831854079387,0.5341644599195686
2030,0,492,0.3902659579365178,0.6314151620578522,0.49728858509960633,0.5442555083725259
2030,0,493,0.4385691637855874,0.6287479389019446,0.5044067545034229,0.5260108817666621
2030,0,494,0.4413917167073674,0.6189129929474534,0.5154871073534005,0.5187238949266475
2030,0,495,0.3851047834740419,0.6186755230421631,0.5280797083564435,0.5116176412886176
2030,0,496,0.29481181428959397,0.6169804692597163,0.5239507123818256,0.501432413290725
2030,0,497,0.16545428067702095,0.6207391908972542,0.5148983745428787,0.49869428328031223
2030,0,498,0.029851644392513935,0.6102558415212884,0.5048636014511704,0.5214979211096396
2030,0,499,0.0,0.595479539094626,0.523409432908432,0.5672348971898398
2030,0,500,0.0,0.5781271445249933,0.533766461915572,0.5921561982293174
2030,0,501,0.0,0.5837161170593573,0.5350752546251399,0.6030628501634003
2030,0,502,0.0,0.5881950952723678,0.5388166854863159,0.5953602925548691
2030,0,503,0.0,0.603843947591202,0.547286305905615,0.5556793226534966
2030,0,504,0.0,0.5974751203789812,0.5707925156730232,0.5386479593142655
2030,0,505,0.0,0.6034427251306212,0.5767578809833918,0.5249302644113796
2030,0,506,0.0,0.6185845740011275,0.5826504484600892,0.5085484182785178
2030,0,507,0.0,0.6158490141655001,0.5739082532784723,0.49984131579901364
2030,0,508,0.0,0.6050371900869593,0.5781707758188872,0.49341606523567677
2030,0,509,0.0,0.6048283522020708,0.5743203722614652,0.49643821639820224
2030,0,510,0.0,0.6093103900472073,0.5672947215263165,0.5231361286409132
2030,0,511,0.0,0.593482092043563,0.5632294796052462,0.5772095889364625
2030,0,512,0.0,0.5815543990835301,0.5718115055970889,0.6192761193340458
2030,0,513,0.05921832400495926,0.5722479916986276,0.5768528869618395,0.6594520259677781
2030,0,514,0.17650179921138248,0.5515835698511645,0.5664371691075055,0.6834688006086632
2030,0,515,0.28804306828447185,0.5941450535189915,0.5534058043065871,0.6849253621353866
2030,0,516,0.367085738894283,0.5722457166228848,0.5718727374430816,0.684805386700187
2030,0,517,0.40906540518644885,0.5607952808300901,0.5886736067569864,0.6749624143894993
2030,0,518,0.4163346696403819,0.5365793691355353,0.5928046667108112,0.6644890238572183
2030,0,519,0.38045073534024404,0.5516444100629995,0.5998480869843529,0.6419227245843162
2030,0,520,0.2969153323011778,0.5678289490289454,0.5756858625126194,0.6282619320121167
2030,0,521,0.16546095427761356,0.5865477690314129,0.5546835856647513,0.630207071088868
2030,0,522,0.03233152292860274,0.601234855873702,0.5774374511078983,0.6473692857701602
2030,0,523,0.0,0.6058655338184221,0.5976119129522188,0.6757884910139678
2030,0,524,0.0,0.6160712885832998,0.620534757015475,0.7083445843802577
2030,0,525,0.0,0.6156595888719196,0.6384718025409062,0.7127977834406538
2030,0,526,0.0,0.6214361605244069,0.6422404438043784,0.6728501912468928
2030,0,527,0.0,0.6504778494858096,0.6577542339750903,0.6096586042478107
2030,0,528,0.0,0.6515506164360264,0.6698097680649392,0.5854381073489517
2030,0,529,0.0,0.647973129934367,0.674795796764986,0.5303117047004137
2030,0,530,0.0,0.6335946540836509,0.6698778072903276,0.5143335039226096
2030,0,531,0.0,0.6289701684818031,0.6520098404871562,0.49998316549086547
2030,0,532,0.0,0.6234724756827908,0.6489277157688405,0.493722830375402
2030,0,533,0.0,0.6275497656102429,0.6585791679336395,0.49264363043212916
2030,0,534,0.0,0.6313038306914005,0.6661841066855019,0.5141088502348696
2030,0,535,0.0,0.6232952059221442,0.6747915195349783,0.5520330331566271
2030,0,536,0.0,0.6357456323556832,0.6812111595041737,0.5958879485516848
2030,0,537,0.03940908208510115,0.5204901865964755,0.6965607221335398,0.6301572961145717
2030,0,538,0.11904322767092856,0.2079506860428995,0.7040390194619719,0.6408976272636924
2030,0,539,0.19512115899815735,0.040854088198188435,0.6915762309867919,0.6512450112944972
2030,0,540,0.24746674622505235,0.020097498675943255,0.7080881520845868,0.6499758905909798
2030,0,541,0.2663840391436146,0.06469865706333951,0.7191485390566423,0.6491633504370768
2030,0,542,0.2611091164777951,0.16068314181237617,0.7344985634183127,0.6290089267916038
2030,0,543,0.22742169232433165,0.2523729154529938,0.7302353895638022,0.6205064386333081
2030,0,544,0.1650047078577584,0.2844129619752066,0.7172999491298566,0.6196696836560108
2030,0,545,0.0825902273075007,0.3610676122483297,0.6868032767861292,0.6211309485315145
2030,0,546,0.012611504406514122,0.2938131776152556,0.6696001007568673,0.6242579862558876
2030,0,547,0.0,0.1765483981519422,0.6515049994203788,0.6501754442995489
2030,0,548,0.0,0.09703411983562005,0.6224005270810937,0.6913694412725676
2030,0,549,0.0,0.06000283097670617,0.6010864444769076,0.6854721849164626
2030,0,550,0.0,0.01917768359553446,0.5725389751033375,0.6427425751897473
2030,0,551,0.0,0.0004494554821909046,0.5284993434691545,0.587195884634939
2030,0,552,0.0,0.0,0.48678116371722735,0.5664176996497535
2030,0,553,0.0,0.0,0.44810079251234214,0.50787426986915
2030,0,554,0.0,0.0,0.4187503155078849,0.49573444524184085
2030,0,555,0.0,0.011358399965279037,0.38584570725182793,0.4794898523505455
2030,0,556,0.0,0.04208693668091474,0.3558681236580133,0.4757119301258753
2030,0,557,0.0,0.1147376281229018,0.3559631977690881,0.4816942786811178
2030,0,558,0.0,0.23117837510294587,0.36703443053943763,0.5113753099415561
2030,0,559,0.0,0.4194178382416026,0.36997822299893257,0.552116422434121
2030,0,560,0.0,0.619819455902699,0.382751978020116,0.596728261724379
2030,0,561,0.013578131207275782,0.6690156518355473,0.40985065919399527,0.6286016070818468
2030,0,562,0.053128991037615564,0.6567041163691517,0.4356493188010944,0.6468523260707341
2030,0,563,0.09935880759288217,0.6495084933270016,0.5027629921483886,0.6600904306795963
2030,0,564,0.13312686434997179,0.6509629895512078,0.5537078749314887,0.6587100847787397
2030,0,565,0.14905884949630602,0.654715790768254,0.6078680693021845,0.6646488723660599
2030,0,566,0.14614624005825524,0.6611195718458742,0.6469190604817352,0.6458526706028876
2030,0,567,0.12681389142200516,0.6580461471795939,0.6633156310470105,0.6215585601063708
2030,0,568,0.09665454262499773,0.663715126940496,0.646191725041114,0.6075674346969216
2030,0,569,0.052857065267971425,0.6644040816899154,0.6067044449534454,0.6066059889230788
2030,0,570,0.011718198379787893,0.6739819587291371,0.5698832587632794,0.6179166462148202
