year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,0,286,0.0,0.6559438026201021,0.48464538518839706,0.6334217929770168,0.6244886946480848
2030,0,287,0.0,0.6350049660678206,0.4561915693104797,0.5776404987111998,0.6277907856579545
2030,0,288,0.0,0.6454238830884014,0.45049778337288227,0.5524354817785085,0.6305819042770827
2030,0,289,0.0,0.6568394712135232,0.45805961832763525,0.505480483004258,0.6305879148341736
2030,0,290,0.0,0.6652114513405689,0.4350747594273879,0.4872396193641378,0.6307179626891917
2030,0,291,0.0,0.6681061639124377,0.4156903921448965,0.4688703022355934,0.6273012654139046
2030,0,292,0.0,0.6597154283821226,0.4142775177285096,0.45898161148266703,0.6291689659111973
2030,0,293,0.0,0.654942087732655,0.4043093292145717,0.4508377002334124,0.6256244483181019
2030,0,294,0.0,0.6611481519954283,0.40402086445870333,0.45890772142446373,0.621421486144746
2030,0,295,0.0,0.6696119666752763,0.40389916991918773,0.48193153269738187,0.6257756498632951
2030,0,296,0.0,0.6613457175224438,0.40075064458179194,0.5136593780473337,0.6164736841533957
2030,0,297,0.05338046703320123,0.6696447667069145,0.39651205956409624,0.5534531372053273,0.6169066810671467
2030,0,298,0.2049544515336908,0.6745750839691214,0.3764402983067002,0.5652091799508459,0.6073991686070438
2030,0,299,0.3325757474428452,0.6660387865927644,0.3609779418398893,0.5776012119419228,0.6142812921417967
2030,0,300,0.418701115861773,0.653101847440419,0.34774948221420515,0.5814743353453725,0.6236679348475034
2030,0,301,0.4590268213761542,0.6319189241861073,0.3209502151702675,0.5811862012425453,0.6224085910768957
2030,0,302,0.45855276865497996,0.5884924718151047,0.303597436384408,0.5876829169063932,0.6207007478350404
2030,0,303,0.4101458498391804,0.5544733918230088,0.3034741242613583,0.5610241758301848,0.6289746138456609
2030,0,304,0.3145001439462734,0.5546297460598533,0.2967977723434531,0.5534493466807475,0.6311507231846114
2030,0,305,0.17368254394440608,0.5646763948357861,0.2732706093528917,0.5592715424808372,0.6342237648445769
2030,0,306,0.01086555226043884,0.5411390126797745,0.27018351138815117,0.5795836977985714,0.6371064863246692
2030,0,307,0.0,0.4973946543343641,0.2757076191992405,0.6095492288746412,0.6424572968696146
2030,0,308,0.0,0.42996599181218625,0.27889791151088567,0.6296898403696635,0.6318314631027117
2030,0,309,0.0,0.3452131906689637,0.27054101253783586,0.6371237954788036,0.6271089049168523
2030,0,310,0.0,0.26023222923225436,0.2555002418847097,0.6104066165229246,0.6254769732325328
2030,0,311,0.0,0.17858797924018419,0.2330476382061952,0.5650523704094942,0.6245821742201191
2030,0,312,0.0,0.08066586848122441,0.21341926054896915,0.5413668364983705,0.6162903939008434
2030,0,313,0.0,0.0319415743977251,0.19014046757176611,0.5086234882706694,0.6202177345839023
2030,0,314,0.0,0.01623113264987335,0.1666638142235331,0.488256145916096,0.6248064887923087
2030,0,315,0.0,0.012262986819243708,0.14681070049195596,0.468318264065753,0.629670355560741
2030,0,316,0.0,0.010892023059154732,0.14109299758378774,0.45526932995069586,0.6354761265667581
2030,0,317,0.0,0.007235335605750394,0.13408790939796492,0.4355581558275663,0.6292476018490328
2030,0,318,0.0,0.0035735141780538038,0.12468298849651488,0.4277609858146447,0.6345786283082165
2030,0,319,0.0,0.0018218044613207386,0.12110788329857441,0.44154603454852603,0.6400018232527209
2030,0,320,0.0,0.002500780225462751,0.1224219146273789,0.4709274504379931,0.6455728288655443
2030,0,321,0.05623720921980644,0.005913171959673035,0.12179283746989046,0.5159423333826018,0.6433295020619487
2030,0,322,0.20946162959104297,0.014955300591362608,0.11593955551019805,0.5663920370322506,0.640012833986663
2030,0,323,0.33144125667617447,0.020266822383944352,0.09592193862189581,0.5858779933785832,0.6347231409049039
2030,0,324,0.42199372923564343,0.015961438567596468,0.08777238744078499,0.596168157853384,0.6377545565141377
2030,0,325,0.45581168687555884,0.01820162196044345,0.0842193834230401,0.5949581900952191,0.6394166266183565
2030,0,326,0.4543213378931892,0.024957460192566096,0.08878601715746978,0.5913639708220138,0.6285057870755706
2030,0,327,0.3943307161908422,0.034514838307681255,0.09492478822497619,0.5678085754430326,0.61917963364039
2030,0,328,0.3023711697481218,0.040213796189887886,0.09240942877778612,0.5629649323507836,0.6241874749691239
2030,0,329,0.1656124678022217,0.03457056267975992,0.09109025494226486,0.5635095270404548,0.6269644644574744
2030,0,330,0.011724773317405256,0.02103533096671589,0.10748714595862716,0.5981828937238032,0.6230828328316119
2030,0,331,0.0,0.006077336512890316,0.1224135232594955,0.6347834269409777,0.6236949507137026
2030,0,332,0.0,0.0018090407206962022,0.13005795916384585,0.6635708428296282,0.6132837496726509
2030,0,333,0.0,0.0009432617420623444,0.1336821125102007,0.6795260419026251,0.6144741588447775
2030,0,334,0.0,0.0004063144470924909,0.13007721311149065,0.6646353344539601,0.6189616130642154
2030,0,335,0.0,0.0006129018564185034,0.1330203264760844,0.620674208390501,0.6198660128560733
2030,0,336,0.0,0.0004727565453598017,0.1304538859623444,0.5937371191074805,0.623302055582373
2030,0,337,0.0,0.0023560968231043293,0.12419811004790912,0.562680919837904,0.6620355359788073
2030,0,338,0.0,0.005211921177071365,0.12080142293130076,0.5470609647346284,0.6631645003748178
2030,0,339,0.0,0.006606842164728366,0.12074762362947383,0.5297869789721642,0.6605286479441316
2030,0,340,0.0,0.008031017072928892,0.1179010474296525,0.5169236829045951,0.6691651658970793
2030,0,341,0.0,0.009033895787505694,0.11872578204049632,0.5219842879743651,0.6587531155997992
2030,0,342,0.0,0.011181253582668737,0.11794590441515362,0.5473030428215535,0.6640292490365147
2030,0,343,0.0,0.010393374076538058,0.11790839266989778,0.6012872327350433,0.6588441116696088
2030,0,344,0.0,0.007832425075095675,0.11715688259128886,0.6537472898547968,0.6617349821015088
2030,0,345,0.057179910987943346,0.004579899016476514,0.11056048233877326,0.6974123111911338,0.6621156578625039
2030,0,346,0.21120765960181614,0.004747960383374106,0.0945059267137257,0.7152950266229429,0.6666953608771576
2030,0,347,0.33289161199938705,0.0015450686162818042,0.06806814952536579,0.7110768319672847,0.6499448190296381
2030,0,348,0.416589448497345,0.0028658454789958236,0.03784789213819555,0.7141218648414088,0.6488231554196863
2030,0,349,0.45073954671520633,0.008904029543566023,0.029259589074517502,0.7171240765993088,0.6598628920669104
2030,0,350,0.4505041046297116,0.025643804144874004,0.023865935633594904,0.7061200077607077,0.6657333862553333
2030,0,351,0.3915623292706816,0.047120047958334244,0.017861298263341586,0.6713521319413418,0.661681369412277
2030,0,352,0.29665094382659485,0.06866078361287403,0.012708167601098668,0.6595078146710324,0.6602035441607803
2030,0,353,0.16533115266453202,0.08480909741042687,0.012747524328333789,0.662656525945116,0.6780566336162844
2030,0,354,0.013091659471976538,0.10447332818681518,0.016807190338634214,0.6727281033117753,0.6771052633842598
2030,0,355,0.0,0.12112935361289748,0.015134557748810973,0.7067460862311554,0.6634599744538053
2030,0,356,0.0,0.14599881685342134,0.01305247143769734,0.7371752323843547,0.6691600803310824
2030,0,357,0.0,0.17742564684695572,0.011819791655949262,0.743685012881711,0.6570716242882831
2030,0,358,0.0,0.22812082774146086,0.012131224146549102,0.7035765672859261,0.6546029024774811
2030,0,359,0.0,0.3574192041202199,0.021085704836879448,0.6304480005596713,0.6477991669148052
2030,0,360,0.0,0.39655262792952295,0.02925102091290286,0.6075014735111212,0.6427409121395306
2030,0,361,0.0,0.432247029291839,0.03543606064473127,0.5583839490037426,0.6431396177019832
2030,0,362,0.0,0.48833639496643544,0.04502035413556749,0.5435373143778578,0.6368069491392729
2030,0,363,0.0,0.5766672103750224,0.05115913948730213,0.5262255174033063,0.6352080963434189
2030,0,364,0.0,0.612786790978652,0.0601169662015158,0.5153129616746319,0.6452746916607173
2030,0,365,0.0,0.6450285216138887,0.06805661365135837,0.5179196837373333,0.642269615518671
2030,0,366,0.0,0.665548831262621,0.08025103277928715,0.5420907197523458,0.6301492038482108
2030,0,367,0.0,0.6788376242300848,0.09062897395634129,0.5949778663499206,0.6346699788304391
2030,0,368,0.0,0.6812342847673524,0.10949529040993619,0.6547781716315322,0.6394489639562558
2030,0,369,0.05639034755594014,0.690784390321131,0.1274049681600316,0.6759457539212166,0.6374541042847948
2030,0,370,0.2025486819324135,0.6909244584433538,0.1474559904074518,0.7022196839404051,0.6262525995197629
2030,0,371,0.3197000517486421,0.6776106192017644,0.14075081294993866,0.7180395618266597,0.6208569299983717
2030,0,372,0.4021946615504068,0.6941280411161985,0.14083178219477782,0.7255595354002141,0.6313174858540103
2030,0,373,0.44117073742686475,0.6982682847557515,0.15727855348822278,0.717810703187258,0.6340885792910754
2030,0,374,0.4309918894216247,0.6885816363689927,0.18780955318438683,0.6892115866562516,0.6313435808760403
2030,0,375,0.3775320158407199,0.692381000064299,0.2126748203606485,0.6769136631273738,0.6291189678037314
2030,0,376,0.28534004691270887,0.6737352399415601,0.22353194957395106,0.6745203246022476,0.6325496174417078
2030,0,377,0.15645251542507296,0.6720932395431235,0.24688843411228384,0.6731432553166045,0.6400293734574224
2030,0,378,0.014350093986079166,0.6622813297439878,0.2741501209071777,0.6782913179397503,0.6502166753782316
2030,0,379,0.0,0.6642872862961846,0.2927396049517842,0.7131125059687967,0.6518223561862596
2030,0,380,0.0,0.6640002467301013,0.30347082293693783,0.7479601460306917,0.6453256699161236
2030,0,381,0.0,0.6554194074806684,0.3097542212864857,0.7463586518854592,0.6423337575910802
2030,0,382,0.0,0.6336664089220523,0.3115560045053628,0.7136155939702977,0.6472724095954487
2030,0,383,0.0,0.5221913918612667,0.30620926576668595,0.6507428185362825,0.6541926212151594
2030,0,384,0.0,0.35560559938677744,0.32335596311952686,0.6201519784618418,0.6526066617232179
2030,0,385,0.0,0.24296044398838262,0.31837047878013264,0.5573046595290531,0.6569498500934969
2030,0,386,0.0,0.20611649490566936,0.31532492206307017,0.5439681123329168,0.6587318187859919
2030,0,387,0.0,0.27955760293429543,0.3213342449205189,0.527807680256454,0.6642979169068
2030,0,388,0.0,0.49088288578345773,0.324649538401528,0.512300306755528,0.6677182729963552
2030,0,389,0.0,0.6440906160295735,0.32851895791296787,0.5241152727852354,0.672792033263366
2030,0,390,0.0,0.644455501888786,0.33272160352406777,0.5443843797138461,0.6681118311991484
2030,0,391,0.0,0.6475916761945242,0.3381538266208469,0.5843866947440467,0.6679001981856884
2030,0,392,0.0,0.6510649404975919,0.35429805662681324,0.6415841720955142,0.6621708992982849
2030,0,393,0.021262404424449634,0.6602314267494654,0.37499646995079966,0.6657461572581379,0.6665680087354601
2030,0,394,0.07568197433913769,0.6343479483605124,0.3872698648232805,0.691067855581105,0.6672560459902483
2030,0,395,0.1295025994774487,0.6290864521575251,0.38688313032893396,0.6993777386248025,0.6700808862264254
2030,0,396,0.17909234753926828,0.5442791638262122,0.43042036504370107,0.7086057889855438,0.6731891809619333
2030,0,397,0.2126283632884085,0.5464399903804714,0.4490797903856521,0.703222812695364,0.6778043500231572
2030,0,398,0.20334668007212733,0.49074310143414873,0.45947918147488304,0.6913102310309545,0.672171219556512
2030,0,399,0.16257433366113172,0.3851062625030098,0.46262407204620426,0.6706688025860993,0.6739942466504485
2030,0,400,0.10613939649864038,0.5557600081998747,0.45854723559508065,0.6708801959802606,0.6711861587537016
2030,0,401,0.0474847507349196,0.6420973583893568,0.45693174442871093,0.6679359743267214,0.6733591422535707
2030,0,402,0.001052768979865518,0.6456365123533596,0.47243546560626515,0.6755547460527181,0.683266493057654
2030,0,403,0.0,0.6491991430555207,0.48534866046149217,0.7108705396292754,0.6826900461043431
2030,0,404,0.0,0.6408325887232941,0.4915437686942636,0.7222184664271688,0.6902020054706689
2030,0,405,0.0,0.62950320163504,0.488925412206937,0.7263397998644117,0.6933750485910055
2030,0,406,0.0,0.6235570040462655,0.4841240992067342,0.6964904891935473,0.6984691584939305
2030,0,407,0.0,0.641985592376816,0.49773952179293257,0.6526799312996712,0.684378491942798
2030,0,408,0.0,0.6413649451590714,0.5008698172067981,0.6293832541339127,0.6795676791826459
2030,0,409,0.0,0.641886821182908,0.5028960522943494,0.559269404467828,0.6820677285960567
2030,0,410,0.0,0.6402765792127606,0.4964775992829472,0.5512099551270683,0.6800602272748401
2030,0,411,0.0,0.6416970297619524,0.5076402523501856,0.5464767661791791,0.6877784977422926
2030,0,412,0.0,0.6274508963368245,0.5027128245704964,0.5433692400616219,0.6958022117924482
2030,0,413,0.0,0.6272728181220609,0.490986175658251,0.5443299487112125,0.6937718527978205
2030,0,414,0.0,0.6197377783420221,0.46858294841563103,0.5804215843140239,0.6963016142347607
2030,0,415,0.0,0.6135084993774826,0.44919163565823733,0.629827262155329,0.6883893368602785
2030,0,416,0.0,0.6297980875912158,0.43708859791143356,0.6753468605386198,0.6923091784753352
2030,0,417,0.0037388818237350306,0.6294449124410502,0.437425885213802,0.7175041198278713,0.6960613203371894
2030,0,418,0.02846934887611197,0.6269681038690982,0.45973814053513856,0.7400368690179367,0.6881489024369768
2030,0,419,0.06768734812539676,0.6261526604027662,0.47757555062997004,0.7368647758037998,0.6919022050007346
2030,0,420,0.1166215829133731,0.6249627703835208,0.4804101569390962,0.7275360545194915,0.687666915464475
2030,0,421,0.15556192988264675,0.6324923159832143,0.48050594970666505,0.7203123856024077,0.6929880422362922
2030,0,422,0.18090408113123965,0.6397541954894976,0.520353655201948,0.7116572240557913,0.697773714566279
2030,0,423,0.19373728599250145,0.6387433548508092,0.5225834607322531,0.6886504010375923,0.6853475639344114
2030,0,424,0.18440030597675397,0.6460951189498574,0.5109239818667428,0.6769736282327212,0.6715604966616372
2030,0,425,0.12201549962991452,0.6447846697744176,0.4893016852930544,0.6783413611867648,0.6874018830064802
2030,0,426,0.013566780284498299,0.6602100556637698,0.44998899658983443,0.6899701447870866,0.6699906505837456
2030,0,427,0.0,0.6584459686348427,0.41420052591107165,0.7038552693752133,0.6874930890799896
2030,0,428,0.0,0.6574178574073167,0.39665356599189067,0.7242918032296015,0.6741766340863043
2030,0,429,0.0,0.6578568055425968,0.3812440631242366,0.7205621740496597,0.6726097495877315
2030,0,430,0.0,0.6608703467645414,0.39004804832334083,0.679484668382561,0.6736177840668699
2030,0,431,0.0,0.6695333341327995,0.39672525793921626,0.6227843956181838,0.6786288793582554
2030,0,432,0.0,0.6739662900706053,0.39411813294423054,0.5980990573262911,0.6595923776315409
2030,0,433,0.0,0.680342090037675,0.39153908931172765,0.5426489215259199,0.6648689145590305
2030,0,434,0.0,0.6811272955606634,0.3901861285440952,0.528421514042784,0.6592795995472522
2030,0,435,0.0,0.6879548307303106,0.3907808708087344,0.5253706456365724,0.6585040449951668
2030,0,436,0.0,0.6715927434429757,0.3813765914352056,0.49841865722277967,0.6543637981758117
2030,0,437,0.0,0.6523031444799019,0.37269547828863864,0.510303266958711,0.6518213294532141
2030,0,438,0.0,0.6437213081964533,0.355446200418578,0.538257179824925,0.6568725295349725
2030,0,439,0.0,0.6053979586779685,0.3475393920876087,0.5805118513582319,0.6543499812176526
2030,0,440,0.0,0.5895846927154932,0.350863141150774,0.6474277377623879,0.6447365155629873
2030,0,441,0.061112446711982266,0.5974207847560614,0.35332575614662,0.686200053818153,0.6427654113036174
2030,0,442,0.18985873009101276,0.6069693799938735,0.3487544403114464,0.7097790356727383,0.640367987468628
2030,0,443,0.2986054745980101,0.5935860650553899,0.342151738532407,0.7038878448919301,0.6462259667928626
2030,0,444,0.3703321672296329,0.565321163648586,0.3675981023503423,0.694655749405428,0.642510517748195
2030,0,445,0.3969709299113298,0.5205088687850897,0.3824619853283915,0.6906501192638377,0.6422912047673871
2030,0,446,0.3799492527019574,0.4516058883105426,0.3943062708730723,0.6757970522645944,0.6474160104845931
2030,0,447,0.31464986396675265,0.46671897333460655,0.3930952371439397,0.6544922928638882,0.6500309828226563
2030,0,448,0.23138711245328192,0.48565570767790633,0.38278118743072886,0.6508105692769608,0.6487720746273399
2030,0,449,0.12563866950784439,0.47136692415221226,0.3706137470789521,0.6526594991389438,0.6484575172124956
2030,0,450,0.015680617913318592,0.5074598336584681,0.3771915509241207,0.6664557138514685,0.6421009063463501
2030,0,451,0.0,0.6281031379103845,0.38522562961618,0.69736667627275,0.6447256555340728
2030,0,452,0.0,0.6522781989624526,0.39812062284434574,0.7172212217018206,0.6407219063763209
2030,0,453,0.0,0.6672971817341533,0.4064401313137357,0.718159266460784,0.6425609769810748
2030,0,454,0.0,0.6702086940739835,0.42431458122233684,0.6816926580085778,0.6422874442858062
2030,0,455,0.0,0.6708476085569202,0.45170423251265496,0.6253994458633131,0.648559934271732
2030,0,456,0.0,0.6701326749139829,0.4608345897687012,0.6090362273295836,0.6413539963562487
2030,0,457,0.0,0.6812982917227226,0.4632738224008294,0.5440503242695646,0.6539518340171854
2030,0,458,0.0,0.6758053424547034,0.46117921847161597,0.5287196667338485,0.6501913490343019
